rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
346,1359,2976,3552,37,31,0.5215928819444444,11.503355979919434,0.6235940456390381
347,1718,3552,4032,42,37,0.6006944444444444,11.502741813659668,0.6235592365264893
348,2087,4512,4512,47,47,0.4867621527777778,11.493717193603516,0.6230477094650269
349,1482,1248,3744,39,13,0.4827473958333333,11.481119155883789,0.6223336458206177
350,506,7200,2208,23,75,0.3611111111111111,11.472403526306152,0.6218396425247192
351,2261,7200,4704,49,75,0.4691840277777778,11.47165298461914,0.6217970848083496
352,1574,3360,3840,40,35,0.5519748263888888,11.463445663452148,0.6213318705558777
353,3961,4320,7584,79,45,0.5111762152777778,11.456642150878906,0.6209462285041809
354,3799,2400,7200,75,25,0.4962022569444444,11.443778991699219,0.6202171444892883
355,1497,2688,3744,39,28,0.5238715277777778,11.421669006347656,0.618963897228241
356,21,4032,1152,12,42,0.3783637152777778,11.417305946350098,0.6187165379524231
357,1830,7488,4128,43,78,0.4584418402777778,11.40246295928955,0.6178752183914185
358,2601,5568,5184,54,58,0.5990668402777778,11.400310516357422,0.6177532076835632
359,1846,2112,4224,44,22,0.6420355902777778,11.398961067199707,0.6176767349243164
360,1834,7872,4128,43,82,0.4334852430555556,11.396031379699707,0.6175106763839722
361,1904,7680,4224,44,80,0.5370008680555556,11.392784118652344,0.6173266172409058
362,293,6240,1824,19,65,0.5848524305555556,11.392714500427246,0.6173226833343506
363,3136,5760,5952,62,60,0.5879991319444444,11.382424354553223,0.6167393922805786
364,1064,7680,3072,32,80,0.3968098958333333,11.343955039978027,0.6145588755607605
365,1363,3360,3552,37,35,0.5814887152777778,11.342591285705566,0.6144815683364868
366,932,7392,2880,30,77,0.2985026041666667,11.337340354919434,0.6141839623451233
367,3551,6048,6624,69,63,0.5221354166666666,11.334447860717773,0.6140199899673462
368,3895,4128,7392,77,43,0.6292317708333334,11.325032234191895,0.6134862899780273
369,1567,2688,3840,40,28,0.4657118055555556,11.32341480255127,0.6133946180343628
370,3073,5760,5856,61,60,0.5378689236111112,11.315387725830078,0.6129395961761475
371,1833,7776,4128,43,81,0.3302951388888889,11.29029655456543,0.6115173697471619
372,3206,6432,6048,63,67,0.5050998263888888,11.285798072814941,0.6112623810768127
373,1736,5280,4032,42,55,0.6654730902777778,11.28335952758789,0.6111241579055786
374,226,4032,1728,18,42,0.6971571180555556,11.270145416259766,0.610375165939331
375,1996,2688,4416,46,28,0.6800130208333334,11.258357048034668,0.6097069978713989
376,1550,7872,3744,39,82,0.3166232638888889,11.257094383239746,0.6096354126930237
377,1058,7008,3072,32,73,0.5681423611111112,11.227356910705566,0.6079498529434204
378,2412,7872,4896,51,82,0.24934895833333334,11.220521926879883,0.6075624227523804
379,1617,7584,3840,40,79,0.4150390625,11.211868286132812,0.6070718765258789
380,2086,4416,4512,47,46,0.5611979166666666,11.189908981323242,0.6058272123336792
381,568,2208,2400,25,23,0.4344618055555556,11.171906471252441,0.6048067808151245
382,64,5856,1248,13,61,0.4084201388888889,11.168085098266602,0.6045901775360107
383,1835,7968,4128,43,83,0.3589409722222222,11.142415046691895,0.6031351685523987
384,165,5952,1536,16,62,0.6765407986111112,11.135136604309082,0.6027225852012634
385,3820,4416,7200,75,46,0.5772569444444444,11.097366333007812,0.600581705570221
386,1291,3168,3456,36,33,0.5595703125,11.090574264526367,0.6001967191696167
387,1330,6912,3456,36,72,0.5133463541666666,11.055597305297852,0.5982140898704529
388,740,7104,2592,27,74,0.4286024305555556,11.040143013000488,0.5973381400108337
389,621,7296,2400,25,76,0.390625,11.0354585647583,0.5970726013183594
390,2367,3552,4896,51,37,0.6544053819444444,11.014130592346191,0.5958636999130249
391,809,1632,2784,29,17,0.4337022569444444,11.001948356628418,0.595173180103302
392,3483,4800,6528,68,50,0.5681423611111112,10.98691177368164,0.5943208932876587
393,3985,4416,7680,80,46,0.5112847222222222,10.983037948608398,0.5941013097763062
394,1228,3840,3360,35,40,0.5991753472222222,10.983011245727539,0.594099760055542
395,2161,4608,4608,48,48,0.5252821180555556,10.980585098266602,0.5939622521400452
396,2225,3744,4704,49,39,0.6130642361111112,10.974654197692871,0.593626081943512
397,1265,7392,3360,35,77,0.2541232638888889,10.967327117919922,0.593210756778717
398,1340,7872,3456,36,82,0.3057725694444444,10.967170715332031,0.5932018756866455
399,806,7392,2688,28,77,0.4573567708333333,10.962058067321777,0.5929120779037476
400,1483,1344,3744,39,14,0.3594835069444444,10.961827278137207,0.5928990244865417
401,1269,7776,3360,35,81,0.4014756944444444,10.942808151245117,0.5918209552764893
402,342,6528,1920,20,68,0.6243489583333334,10.939725875854492,0.5916462540626526
403,1238,4800,3360,35,50,0.5744357638888888,10.928001403808594,0.5909817218780518
404,351,2592,2016,21,27,0.4867621527777778,10.924875259399414,0.5908045172691345
405,1761,7680,4032,42,80,0.5263671875,10.92315673828125,0.5907070636749268
406,1552,1248,3840,40,13,0.5389539930555556,10.910619735717773,0.5899964570999146
407,1501,3072,3744,39,32,0.5358072916666666,10.909089088439941,0.5899097323417664
408,3929,4032,7488,78,42,0.5631510416666666,10.884692192077637,0.5885268449783325
409,1560,2016,3840,40,21,0.6259765625,10.867511749267578,0.5875530242919922
410,1545,7392,3744,39,77,0.3623046875,10.86548900604248,0.5874383449554443
411,1790,3552,4128,43,37,0.6524522569444444,10.854869842529297,0.5868364572525024
412,1976,7680,4320,45,80,0.5782335069444444,10.85038948059082,0.5865824818611145
413,1411,1248,3648,38,13,0.4376085069444444,10.847801208496094,0.5864357948303223
414,119,5088,1440,15,53,0.5313585069444444,10.839253425598145,0.5859512686729431
415,118,4992,1440,15,52,0.7437065972222222,10.830324172973633,0.5854451656341553
416,3495,5952,6528,68,62,0.5568576388888888,10.821736335754395,0.5849583745002747
417,1425,2592,3648,38,27,0.615234375,10.816481590270996,0.584660530090332
418,2366,3456,4896,51,36,0.5537109375,10.81071949005127,0.5843338966369629
419,83,4896,1344,14,51,0.5294053819444444,10.794974327087402,0.583441436290741
420,1643,3168,3936,41,33,0.4891493055555556,10.785097122192383,0.5828815698623657
421,622,7392,2400,25,77,0.5141059027777778,10.78152084350586,0.5826788544654846
422,629,2304,2496,26,24,0.4049479166666667,10.779413223266602,0.5825594067573547
423,491,5760,2208,23,60,0.3995225694444444,10.778579711914062,0.5825121402740479
424,2150,3552,4608,48,37,0.6098090277777778,10.77314567565918,0.5822041034698486
425,1018,3168,3072,32,33,0.5603298611111112,10.767143249511719,0.5818638801574707
426,294,6432,1824,19,67,0.5327690972222222,10.76580810546875,0.5817882418632507
427,3142,6336,5952,62,66,0.5283203125,10.763114929199219,0.581635594367981
428,2282,2304,4800,50,24,0.6795789930555556,10.726921081542969,0.579584002494812
429,1864,3840,4224,44,40,0.6100260416666666,10.723422050476074,0.5793856978416443
430,2158,4320,4608,48,45,0.5835503472222222,10.70930290222168,0.5785853862762451
431,1409,7776,3552,37,81,0.3767361111111111,10.699406623840332,0.5780244469642639
432,2314,5376,4800,50,56,0.5691189236111112,10.683438301086426,0.5771192908287048
433,1842,1728,4224,44,18,0.5951605902777778,10.67666244506836,0.576735258102417
434,684,1728,2592,27,18,0.3432074652777778,10.662724494934082,0.5759451985359192
435,927,6912,2880,30,72,0.5477430555555556,10.647364616394043,0.5750745534896851
436,2048,7680,4416,46,80,0.4581163194444444,10.633768081665039,0.574303925037384
437,741,7200,2592,27,75,0.26953125,10.630764961242676,0.5741336941719055
438,3926,3744,7488,78,39,0.6174045138888888,10.624573707580566,0.573782742023468
439,1572,3168,3840,40,33,0.5472005208333334,10.61484432220459,0.5732312798500061
440,395,6816,2016,21,71,0.4622395833333333,10.610859870910645,0.5730054378509521
441,1907,7968,4224,44,83,0.3779296875,10.610173225402832,0.5729665160179138
442,1410,7872,3552,37,82,0.3452690972222222,10.592373847961426,0.5719575881958008
443,1297,3744,3456,36,39,0.5980902777777778,10.584270477294922,0.5714982748031616
444,191,4704,1632,17,49,0.3993055555555556,10.577203750610352,0.571097731590271
445,1903,7584,4224,44,79,0.4333767361111111,10.573953628540039,0.5709134936332703
446,2123,7968,4512,47,83,0.2935112847222222,10.572559356689453,0.5708344578742981
447,1507,3648,3744,39,38,0.5959201388888888,10.552019119262695,0.5696702003479004
448,808,7584,2688,28,79,0.3703342013888889,10.550216674804688,0.5695680379867554
449,3440,6144,6432,67,64,0.4779730902777778,10.545797348022461,0.5693175196647644
450,494,6048,2208,23,63,0.3466796875,10.545090675354004,0.5692774653434753
451,2191,7488,4608,48,78,0.4985894097222222,10.540188789367676,0.5689995884895325
452,38,5664,1152,12,59,0.3676215277777778,10.524012565612793,0.5680826902389526
453,2243,5472,4704,49,57,0.5862630208333334,10.522576332092285,0.5680013298988342
454,1429,2976,3648,38,31,0.4803602430555556,10.51905632019043,0.5678017735481262
455,3986,4512,7680,80,47,0.4347873263888889,10.517461776733398,0.5677114129066467
456,1268,7680,3360,35,80,0.357421875,10.515057563781738,0.5675750970840454
457,869,7392,2784,29,77,0.4027777777777778,10.513838768005371,0.5675060153007507
458,2235,4704,4704,49,49,0.5389539930555556,10.50654411315918,0.5670925378799438
459,865,7008,2784,29,73,0.5364583333333334,10.497909545898438,0.5666031241416931
460,1436,3648,3648,38,38,0.5524088541666666,10.491403579711914,0.5662343502044678
461,97,6336,1344,14,66,0.18641493055555555,10.49126148223877,0.5662263035774231
462,2113,7008,4512,47,73,0.3974609375,10.483553886413574,0.5657894015312195
463,2761,7584,5376,56,79,0.4899088541666667,10.471365928649902,0.5650985836982727
464,2877,5664,5568,58,59,0.6057942708333334,10.469120025634766,0.5649712681770325
465,2008,3840,4416,46,40,0.5635850694444444,10.447257995605469,0.5637320876121521
466,873,1632,2880,30,17,0.5001085069444444,10.419915199279785,0.5621822476387024
467,2423,2016,4992,52,21,0.6105685763888888,10.40256404876709,0.5611987709999084
468,1819,6336,4128,43,66,0.5026041666666666,10.401473045349121,0.5611369013786316
469,301,2592,1920,20,27,0.4507378472222222,10.386506080627441,0.5602885484695435
470,2360,2880,4896,51,30,0.6332465277777778,10.368072509765625,0.5592436790466309
471,2114,7104,4512,47,74,0.4041883680555556,10.360322952270508,0.5588043928146362
472,1199,7680,3264,34,80,0.3580729166666667,10.35128116607666,0.5582919120788574
473,2004,3456,4416,46,36,0.6142578125,10.315004348754883,0.556235671043396
474,207,6336,1632,17,66,0.5144314236111112,10.30286979675293,0.555547833442688
475,1189,6720,3264,34,70,0.2319878472222222,10.298981666564941,0.5553274750709534
476,1970,7104,4320,45,74,0.2449001736111111,10.296226501464844,0.5551713109016418
477,1762,7776,4032,42,81,0.4669053819444444,10.295449256896973,0.5551272630691528
478,3974,3360,7680,80,35,0.1908637152777778,10.295367240905762,0.5551226139068604
479,996,7392,2976,31,77,0.2025824652777778,10.293167114257812,0.5549978613853455
480,1339,7776,3456,36,81,0.4200303819444444,10.257218360900879,0.552960216999054
481,843,4896,2784,29,51,0.4954427083333333,10.234262466430664,0.5516590476036072
482,1509,3840,3744,39,40,0.5991753472222222,10.232593536376953,0.5515644550323486
483,392,6528,2016,21,68,0.515625,10.230527877807617,0.551447331905365
484,500,6624,2208,23,69,0.4703776041666667,10.226210594177246,0.551202654838562
485,1431,3168,3648,38,33,0.5470920138888888,10.21895980834961,0.5507916212081909
486,3591,4704,6720,70,49,0.4287109375,10.193496704101562,0.5493483543395996
487,2047,7584,4416,46,79,0.486328125,10.173920631408691,0.5482386946678162
488,620,7200,2400,25,75,0.3601345486111111,10.173521041870117,0.5482160449028015
489,1191,6912,3264,34,72,0.5024956597222222,10.171797752380371,0.5481184124946594
490,2065,2400,4512,47,25,0.6076388888888888,10.149112701416016,0.5468325614929199
491,1074,2112,3168,33,22,0.5652126736111112,10.147505760192871,0.5467414855957031
492,1416,1728,3648,38,18,0.6537543402777778,10.136129379272461,0.5460966229438782
493,3260,5760,6144,64,60,0.5826822916666666,10.121356010437012,0.5452592372894287
494,749,1920,2688,28,20,0.5251736111111112,10.11838150024414,0.5450906157493591
495,1313,5280,3456,36,55,0.607421875,10.097174644470215,0.5438885688781738
496,4000,4416,7776,81,46,0.19346788194444445,10.078530311584473,0.5428317785263062
497,2097,5472,4512,47,57,0.6276041666666666,10.07099437713623,0.5424046516418457
498,514,2592,2304,24,27,0.3913845486111111,10.067809104919434,0.542224109172821
499,1202,1344,3360,35,14,0.5088975694444444,10.057114601135254,0.5416178703308105
500,517,2880,2304,24,30,0.4815538194444444,10.05688190460205,0.5416046977043152
501,3935,4608,7488,78,48,0.4825303819444444,10.051108360290527,0.5412774682044983
502,3322,5952,6240,65,62,0.46484375,10.047438621520996,0.5410694479942322
503,2153,3840,4608,48,40,0.5376519097222222,10.046578407287598,0.5410206913948059
504,1487,1728,3744,39,18,0.5270182291666666,10.04040813446045,0.5406709313392639
505,2930,4416,5664,59,46,0.5376519097222222,10.026956558227539,0.5399084687232971
506,1699,1728,4032,42,18,0.6101345486111112,10.022449493408203,0.5396530032157898
507,1921,2400,4320,45,25,0.6218532986111112,10.005402565002441,0.5386867523193359
508,1577,3648,3840,40,38,0.6324869791666666,9.997284889221191,0.5382266044616699
509,3879,2592,7392,77,27,0.3474392361111111,9.989853858947754,0.537805438041687
510,2580,3552,5184,54,37,0.5872395833333334,9.985733985900879,0.537571907043457
511,45,4032,1248,13,42,0.51171875,9.977060317993164,0.5370802283287048
512,1775,2112,4128,43,22,0.6272786458333334,9.975105285644531,0.5369694232940674
513,1829,7392,4128,43,77,0.4518229166666667,9.972601890563965,0.5368275046348572
514,1451,5088,3648,38,53,0.4782986111111111,9.969812393188477,0.5366694331169128
515,2296,3648,4800,50,38,0.6189236111111112,9.963457107543945,0.5363091826438904
516,2140,2592,4608,48,27,0.5486111111111112,9.947999954223633,0.5354330539703369
517,945,2496,2976,31,26,0.4696180555555556,9.943892478942871,0.5352002382278442
518,2050,7872,4416,46,82,0.4473741319444444,9.91268253326416,0.5334311723709106
519,3920,3168,7488,78,33,0.6455078125,9.91073226928711,0.5333206057548523
520,2346,1536,4896,51,16,0.6547309027777778,9.899312019348145,0.5326732993125916
521,8,4608,1056,11,48,0.3970269097222222,9.894842147827148,0.5324199199676514
522,302,2688,1920,20,28,0.5225694444444444,9.894116401672363,0.5323787927627563
523,2368,3648,4896,51,38,0.6606987847222222,9.883106231689453,0.531754732131958
524,3858,4320,7296,76,45,0.5954861111111112,9.882818222045898,0.5317384004592896
525,3437,5856,6432,67,61,0.5563151041666666,9.8754301071167,0.5313196182250977
526,390,6336,2016,21,66,0.6036241319444444,9.874037742614746,0.531240701675415
527,815,2208,2784,29,23,0.4920789930555556,9.866377830505371,0.5308065414428711
528,633,2688,2496,26,28,0.5037977430555556,9.849141120910645,0.5298295021057129
529,460,2784,2208,23,29,0.5168185763888888,9.836777687072754,0.5291287302970886
530,3496,6048,6528,68,63,0.5304904513888888,9.81535816192627,0.5279145836830139
531,245,5856,1728,18,61,0.4978298611111111,9.814471244812012,0.5278643369674683
532,2077,3552,4512,47,37,0.5015190972222222,9.803213119506836,0.5272262096405029
533,2298,3840,4800,50,40,0.5821397569444444,9.795130729675293,0.5267680883407593
534,3755,2208,7104,74,23,0.3713107638888889,9.7925443649292,0.5266214609146118
535,1474,7296,3648,38,76,0.5696614583333334,9.792201042175293,0.526602029800415
536,1500,2976,3744,39,31,0.3934461805555556,9.786640167236328,0.526286780834198
537,3930,4128,7488,78,43,0.5424262152777778,9.785544395446777,0.526224672794342
538,829,3552,2784,29,37,0.3957248263888889,9.784916877746582,0.5261891484260559
539,2673,5760,5280,55,60,0.5290798611111112,9.784591674804688,0.5261706709861755
540,1867,4128,4224,44,43,0.5491536458333334,9.773929595947266,0.5255663394927979
541,3024,7200,5760,60,75,0.4877387152777778,9.7698335647583,0.5253341794013977
542,1243,5280,3360,35,55,0.5980902777777778,9.745355606079102,0.5239467024803162
543,2294,3456,4800,50,36,0.630859375,9.74525260925293,0.5239408612251282
544,2003,3360,4416,46,35,0.6187065972222222,9.74502944946289,0.5239282250404358
545,475,4224,2208,23,44,0.6181640625,9.739349365234375,0.5236062407493591
546,24,4320,1152,12,45,0.4577907986111111,9.734668731689453,0.5233409404754639
547,2698,1536,5376,56,16,0.6612413194444444,9.73110580444336,0.5231389999389648
548,793,6144,2688,28,64,0.5024956597222222,9.730449676513672,0.523101806640625
549,1620,7872,3840,40,82,0.357421875,9.727205276489258,0.5229179263114929
550,1542,7104,3744,39,74,0.3578559027777778,9.723958015441895,0.5227338671684265
551,2441,3744,4992,52,39,0.5947265625,9.719626426696777,0.5224882960319519
552,3380,5856,6336,66,61,0.6052517361111112,9.709285736083984,0.5219022035598755
553,3689,4512,6912,72,47,0.5431857638888888,9.696846961975098,0.5211971402168274
