rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1152,1371,4128,3552,37,43,0.6242404513888888,4.025190353393555,0.5189504027366638
1153,2800,4704,5472,57,49,0.5793185763888888,4.0250654220581055,0.5189319849014282
1154,3349,2880,6336,66,30,0.6411675347222222,4.024081230163574,0.518787145614624
1155,1516,4512,3744,39,47,0.5709635416666666,4.02357292175293,0.5187123417854309
1156,1703,2112,4032,42,22,0.69140625,4.023210525512695,0.5186589956283569
1157,2109,6624,4512,47,69,0.5081380208333334,4.023139953613281,0.518648624420166
1158,3104,2688,5952,62,28,0.6833767361111112,4.022573947906494,0.51856529712677
1159,2278,1920,4800,50,20,0.7054036458333334,4.0205864906311035,0.5182728171348572
1160,2970,2016,5760,60,21,0.6583116319444444,4.020273685455322,0.5182268023490906
1161,2238,4992,4704,49,52,0.6746961805555556,4.020122528076172,0.5182045698165894
1162,458,2592,2208,23,27,0.4142795138888889,4.0199875831604,0.5181846618652344
1163,2941,5472,5664,59,57,0.5682508680555556,4.018267631530762,0.5179315805435181
1164,3394,1728,6432,67,18,0.658203125,4.018243789672852,0.5179280638694763
1165,602,5472,2400,25,57,0.4256727430555556,4.01761531829834,0.5178355574607849
1166,2756,7104,5376,56,74,0.4558376736111111,4.017523765563965,0.5178220868110657
1167,2043,7200,4416,46,75,0.5289713541666666,4.017248630523682,0.5177816152572632
1168,1106,5184,3168,33,54,0.6655815972222222,4.016959190368652,0.5177389979362488
1169,1147,2688,3264,34,28,0.5424262152777778,4.015157222747803,0.5174738168716431
1170,115,4704,1440,15,49,0.5154079861111112,4.015155792236328,0.517473578453064
1171,1707,2496,4032,42,26,0.5658637152777778,4.015011310577393,0.5174522995948792
1172,2440,3648,4992,52,38,0.6264105902777778,4.015011310577393,0.5174522995948792
1173,882,2496,2880,30,26,0.4320746527777778,4.013150691986084,0.517178475856781
1174,2714,3072,5376,56,32,0.5798611111111112,4.0114898681640625,0.5169340372085571
1175,591,4416,2400,25,46,0.6657986111111112,4.011331081390381,0.5169106721878052
1176,787,5568,2688,28,58,0.4731987847222222,4.0104241371154785,0.5167772173881531
1177,1142,2208,3264,34,23,0.6432291666666666,4.010201454162598,0.5167444348335266
1178,2654,3936,5280,55,41,0.6036241319444444,4.009731292724609,0.5166752338409424
1179,2787,3456,5472,57,36,0.6493055555555556,4.0084733963012695,0.51649010181427
1180,2757,7200,5376,56,75,0.3525390625,4.008388996124268,0.5164777040481567
1181,3761,2784,7104,74,29,0.6170789930555556,4.008077621459961,0.5164318680763245
1182,33,5184,1152,12,54,0.6277126736111112,4.007729530334473,0.5163806676864624
1183,3720,3072,7008,73,32,0.6469184027777778,4.007702350616455,0.5163766741752625
1184,2542,6624,5088,53,69,0.6001519097222222,4.005753040313721,0.5160897374153137
1185,3219,1824,6144,64,19,0.7185329861111112,4.004464626312256,0.5159001350402832
1186,758,2784,2688,28,29,0.4129774305555556,4.0040693283081055,0.5158419609069824
1187,1056,6816,3072,32,71,0.5174696180555556,4.003129482269287,0.5157036185264587
1188,1209,2016,3360,35,21,0.6417100694444444,4.002389907836914,0.5155947804450989
1189,884,2688,2880,30,28,0.5358072916666666,4.002172946929932,0.515562891960144
1190,1533,6144,3744,39,64,0.6126302083333334,4.001773834228516,0.5155041217803955
1191,2596,5088,5184,54,53,0.5780164930555556,4.000592231750488,0.5153302550315857
1192,888,3072,2880,30,32,0.4990234375,3.9990973472595215,0.5151102542877197
1193,943,2304,2976,31,24,0.4737413194444444,3.998654842376709,0.5150451064109802
1194,3541,5088,6624,69,53,0.6047092013888888,3.998119831085205,0.5149663686752319
1195,667,5952,2496,26,62,0.4325086805555556,3.99771785736084,0.51490718126297
1196,2290,3072,4800,50,32,0.6508246527777778,3.997501850128174,0.5148754119873047
1197,902,4512,2880,30,47,0.6165364583333334,3.996089458465576,0.5146675705909729
1198,3169,2880,6048,63,30,0.6640625,3.9947824478149414,0.5144752264022827
1199,3015,6336,5760,60,66,0.5534939236111112,3.9946446418762207,0.5144549012184143
1200,3514,2496,6624,69,26,0.6640625,3.9944448471069336,0.51442551612854
1201,3287,2592,6240,65,27,0.623046875,3.994307041168213,0.5144052505493164
1202,961,4032,2976,31,42,0.6795789930555556,3.9933228492736816,0.5142604112625122
1203,3722,3264,7008,73,34,0.6280381944444444,3.9900903701782227,0.513784646987915
1204,542,5280,2304,24,55,0.5632595486111112,3.9895598888397217,0.5137065649032593
1205,3588,4416,6720,70,46,0.5544704861111112,3.9895284175872803,0.5137019753456116
1206,1443,4320,3648,38,45,0.5703125,3.9894769191741943,0.5136943459510803
1207,1992,2304,4416,46,24,0.6433376736111112,3.9894282817840576,0.5136871933937073
1208,944,2400,2976,31,25,0.3959418402777778,3.989255905151367,0.5136618614196777
1209,3371,4992,6336,66,52,0.5736762152777778,3.9888432025909424,0.5136011242866516
1210,3694,4992,6912,72,52,0.6296657986111112,3.988436460494995,0.5135412216186523
1211,141,3648,1536,16,38,0.6538628472222222,3.9874017238616943,0.513388991355896
1212,359,3360,2016,21,35,0.6246744791666666,3.986781597137451,0.5132976770401001
1213,3076,6048,5856,61,63,0.5020616319444444,3.98646879196167,0.5132516622543335
1214,2424,2112,4992,52,22,0.611328125,3.98608136177063,0.5131946206092834
1215,3513,2400,6624,69,25,0.6611328125,3.9857614040374756,0.5131475329399109
1216,2334,7296,4800,50,76,0.4310980902777778,3.9839208126068115,0.5128766894340515
1217,3492,5664,6528,68,59,0.5187717013888888,3.983802556991577,0.5128592848777771
1218,2821,6720,5472,57,70,0.5477430555555556,3.982661247253418,0.5126913189888
1219,2217,2976,4704,49,31,0.5719401041666666,3.982403039932251,0.5126532912254333
1220,918,6048,2880,30,63,0.6060112847222222,3.982119083404541,0.5126115083694458
1221,1148,2784,3264,34,29,0.5427517361111112,3.981626510620117,0.5125390291213989
1222,1776,2208,4128,43,23,0.6260850694444444,3.9813835620880127,0.5125032663345337
1223,412,3360,2112,22,35,0.640625,3.9811980724334717,0.5124759674072266
1224,1823,6720,4128,43,70,0.6854383680555556,3.9783008098602295,0.5120495557785034
1225,2849,2976,5568,58,31,0.6626519097222222,3.977867841720581,0.5119858384132385
1226,939,1920,2976,31,20,0.5833333333333334,3.977837324142456,0.5119813680648804
1227,1795,4032,4128,43,42,0.5581597222222222,3.9776551723480225,0.5119545459747314
1228,1442,4224,3648,38,44,0.6082899305555556,3.976877212524414,0.5118400454521179
1229,3280,1920,6240,65,20,0.6190321180555556,3.9753947257995605,0.51162189245224
1230,3031,1728,5856,61,18,0.6609157986111112,3.9744579792022705,0.5114840269088745
1231,3295,3360,6240,65,35,0.6979166666666666,3.9725394248962402,0.5112016797065735
1232,2781,2880,5472,57,30,0.6566840277777778,3.9715516567230225,0.5110563039779663
1233,2854,3456,5568,58,36,0.6869574652777778,3.9714508056640625,0.5110414624214172
1234,2429,2592,4992,52,27,0.6637369791666666,3.9701976776123047,0.5108569860458374
1235,2009,3936,4416,46,41,0.5413411458333334,3.9681289196014404,0.5105525255203247
1236,3347,2688,6336,66,28,0.6134982638888888,3.9669291973114014,0.5103759765625
1237,2754,6912,5376,56,72,0.4529079861111111,3.964501142501831,0.5100186467170715
1238,1772,1824,4128,43,19,0.5762803819444444,3.963750123977661,0.509908139705658
1239,3230,2880,6144,64,30,0.6359592013888888,3.9636688232421875,0.5098961591720581
1240,1233,4320,3360,35,45,0.6756727430555556,3.9636266231536865,0.5098899602890015
1241,3454,2016,6528,68,21,0.6324869791666666,3.9634015560150146,0.5098568201065063
1242,638,3168,2496,26,33,0.4047309027777778,3.96309757232666,0.50981205701828
1243,1186,6432,3264,34,67,0.4913194444444444,3.961912155151367,0.5096375942230225
1244,377,5088,2016,21,53,0.4826388888888889,3.9617748260498047,0.5096173882484436
1245,2792,3936,5472,57,41,0.5732421875,3.9592840671539307,0.509250819683075
1246,2786,3360,5472,57,35,0.6592881944444444,3.9591503143310547,0.5092311501502991
1247,3968,4992,7584,79,52,0.5308159722222222,3.958915948867798,0.5091966390609741
1248,3284,2304,6240,65,24,0.6781684027777778,3.958895683288574,0.5091936588287354
1249,1705,2304,4032,42,24,0.7046440972222222,3.9588136672973633,0.5091816186904907
1250,1247,5664,3360,35,59,0.6883680555555556,3.958622694015503,0.5091534852981567
1251,2685,6912,5280,55,72,0.537109375,3.958502769470215,0.5091358423233032
1252,146,4128,1536,16,43,0.5960286458333334,3.9576690196990967,0.5090131759643555
1253,3223,2208,6144,64,23,0.6448567708333334,3.956294298171997,0.508810818195343
1254,1817,6144,4128,43,64,0.6057942708333334,3.9559335708618164,0.5087577104568481
1255,1674,6144,3936,41,64,0.6284722222222222,3.955447196960449,0.5086861848831177
1256,3021,6912,5760,60,72,0.5001085069444444,3.954524278640747,0.5085503458976746
1257,1349,2016,3552,37,21,0.4799262152777778,3.953514337539673,0.5084016919136047
1258,3197,5568,6048,63,58,0.5940755208333334,3.9517412185668945,0.5081407427787781
1259,530,4128,2304,24,43,0.7133246527777778,3.951239824295044,0.5080669522285461
1260,515,2688,2304,24,28,0.4154730902777778,3.947230577468872,0.5074769258499146
1261,3532,4224,6624,69,44,0.6375868055555556,3.9465057849884033,0.5073702335357666
1262,1594,5280,3840,40,55,0.5609809027777778,3.9461257457733154,0.5073143243789673
1263,1727,4416,4032,42,46,0.6177300347222222,3.94431209564209,0.5070473551750183
1264,1744,6048,4032,42,63,0.6557074652777778,3.943650245666504,0.5069499611854553
1265,184,4032,1632,17,42,0.6833767361111112,3.9431042671203613,0.5068696141242981
1266,3132,5376,5952,62,56,0.642578125,3.9428350925445557,0.5068300366401672
1267,92,5760,1344,14,60,0.4186197916666667,3.9427545070648193,0.5068181753158569
1268,337,6048,1920,20,63,0.458984375,3.9427151679992676,0.506812334060669
1269,332,5568,1920,20,58,0.6097005208333334,3.9426393508911133,0.506801187992096
1270,693,2592,2592,27,27,0.4317491319444444,3.9406957626342773,0.5065151453018188
1271,1036,4896,3072,32,51,0.6909722222222222,3.9405384063720703,0.506492018699646
1272,1116,6144,3168,33,64,0.5826822916666666,3.9404830932617188,0.5064838528633118
1273,3689,4512,6912,72,47,0.5431857638888888,3.9404613971710205,0.5064806938171387
1274,2882,6144,5568,58,64,0.5693359375,3.940016984939575,0.5064152479171753
1275,1577,3648,3840,40,38,0.6324869791666666,3.9385056495666504,0.5061928629875183
1276,1431,3168,3648,38,33,0.5470920138888888,3.938328981399536,0.5061668157577515
1277,1102,4800,3168,33,50,0.6534288194444444,3.9362709522247314,0.5058639645576477
1278,947,2688,2976,31,28,0.5134548611111112,3.9354870319366455,0.5057485699653625
1279,2949,6240,5664,59,65,0.5870225694444444,3.9354817867279053,0.5057477951049805
1280,2302,4224,4800,50,44,0.6291232638888888,3.9345648288726807,0.505612850189209
1281,1011,2496,3072,32,26,0.4661458333333333,3.934492588043213,0.505602240562439
1282,977,5568,2976,31,58,0.4994574652777778,3.9331867694854736,0.5054100751876831
1283,2258,6912,4704,49,72,0.4751519097222222,3.932248592376709,0.5052719712257385
1284,705,3744,2592,27,39,0.6483289930555556,3.932162046432495,0.5052592158317566
1285,2638,2400,5280,55,25,0.6318359375,3.9315783977508545,0.5051733255386353
1286,3342,2208,6336,66,23,0.6666666666666666,3.9310805797576904,0.5051000714302063
1287,537,4800,2304,24,50,0.7252604166666666,3.9308431148529053,0.5050651431083679
1288,3580,3648,6720,70,38,0.6310763888888888,3.92879581451416,0.5047638416290283
1289,2198,1152,4704,49,12,0.5951605902777778,3.9287326335906982,0.5047545433044434
1290,1384,5376,3552,37,56,0.6911892361111112,3.9285507202148438,0.5047277808189392
1291,136,3168,1536,16,33,0.5967881944444444,3.9283127784729004,0.5046927332878113
1292,1725,4224,4032,42,44,0.5764973958333334,3.928297758102417,0.5046905279159546
1293,2802,4896,5472,57,51,0.6293402777777778,3.9279258251190186,0.5046358108520508
1294,1598,5664,3840,40,59,0.6240234375,3.927528142929077,0.5045772790908813
1295,665,5760,2496,26,60,0.5406901041666666,3.9268581867218018,0.5044786334037781
1296,2472,6720,4992,52,70,0.5766059027777778,3.925084352493286,0.5042176246643066
1297,664,5664,2496,26,59,0.5256076388888888,3.924379348754883,0.5041138529777527
1298,2128,1440,4608,48,15,0.5602213541666666,3.9241652488708496,0.5040823221206665
1299,580,3360,2400,25,35,0.6125217013888888,3.924050807952881,0.5040655136108398
1300,382,5568,2016,21,58,0.5801866319444444,3.92379093170166,0.504027247428894
1301,1894,6720,4224,44,70,0.6119791666666666,3.922253370285034,0.5038009881973267
1302,102,3456,1440,15,36,0.7037760416666666,3.921844720840454,0.5037408471107483
1303,3346,2592,6336,66,27,0.6060112847222222,3.921696186065674,0.5037189722061157
1304,2379,4704,4896,51,49,0.6126302083333334,3.9212512969970703,0.5036534667015076
1305,3971,5280,7584,79,55,0.5672743055555556,3.9212114810943604,0.5036476254463196
1306,1564,2400,3840,40,25,0.5934244791666666,3.9212088584899902,0.5036472678184509
1307,3171,3072,6048,63,32,0.6936848958333334,3.920452117919922,0.5035358667373657
1308,3776,4224,7104,74,44,0.6330295138888888,3.9199142456054688,0.503456711769104
1309,2004,3456,4416,46,36,0.6142578125,3.91965389251709,0.5034183859825134
1310,3227,2592,6144,64,27,0.6434461805555556,3.919278860092163,0.5033631920814514
1311,3554,6336,6624,69,66,0.5238715277777778,3.9173455238342285,0.5030786395072937
1312,2780,2784,5472,57,29,0.6426866319444444,3.91652774810791,0.5029582977294922
1313,410,3168,2112,22,33,0.6387803819444444,3.9156017303466797,0.5028220415115356
1314,3525,3552,6624,69,37,0.6060112847222222,3.914801836013794,0.5027043223381042
1315,1777,2304,4128,43,24,0.6090494791666666,3.914454698562622,0.5026532411575317
1316,1374,4416,3552,37,46,0.5712890625,3.9113616943359375,0.5021980404853821
1317,2815,6144,5472,57,64,0.4867621527777778,3.9104409217834473,0.5020624995231628
1318,3592,4800,6720,70,50,0.6404079861111112,3.910191297531128,0.5020257830619812
1319,476,4320,2208,23,45,0.6813151041666666,3.910081386566162,0.5020095705986023
1320,3883,2976,7392,77,31,0.6650390625,3.9098868370056152,0.5019809603691101
1321,3148,6912,5952,62,72,0.5129123263888888,3.9078989028930664,0.5016883611679077
1322,3771,3744,7104,74,39,0.517578125,3.90728497505188,0.501598060131073
1323,2567,2304,5184,54,24,0.6207682291666666,3.907193899154663,0.5015846490859985
1324,353,2784,2016,21,29,0.4850260416666667,3.906925678253174,0.5015451312065125
1325,655,4800,2496,26,50,0.6795789930555556,3.906595230102539,0.5014965534210205
1326,1709,2688,4032,42,28,0.6270616319444444,3.9056918621063232,0.5013635754585266
1327,2519,4416,5088,53,46,0.6290147569444444,3.9048876762390137,0.5012452006340027
1328,3673,2976,6912,72,31,0.6402994791666666,3.9035444259643555,0.5010475516319275
1329,1844,1920,4224,44,20,0.60546875,3.902683734893799,0.5009208917617798
1330,1335,7392,3456,36,77,0.3731553819444444,3.902423858642578,0.500882625579834
1331,2433,2976,4992,52,31,0.6667751736111112,3.902397394180298,0.5008786916732788
1332,3359,3840,6336,66,40,0.6455078125,3.9012975692749023,0.5007168650627136
1333,74,4032,1344,14,42,0.6370442708333334,3.9003195762634277,0.500572919845581
1334,124,5568,1440,15,58,0.3997395833333333,3.900270462036133,0.5005657076835632
1335,2367,3552,4896,51,37,0.6544053819444444,3.8984155654907227,0.5002927184104919
1336,3897,4320,7392,77,45,0.5096571180555556,3.8983078002929688,0.5002768635749817
1337,2747,6240,5376,56,65,0.5506727430555556,3.897099733352661,0.5000990629196167
1338,1868,4224,4224,44,44,0.5563151041666666,3.8966619968414307,0.5000346302986145
1339,2713,2976,5376,56,31,0.6255425347222222,3.8954057693481445,0.49984973669052124
1340,984,6240,2976,31,65,0.4768880208333333,3.894686222076416,0.49974384903907776
1341,461,2880,2208,23,30,0.4147135416666667,3.8945772647857666,0.4997278153896332
1342,524,3552,2304,24,37,0.7375217013888888,3.893801689147949,0.4996136724948883
1343,2023,5280,4416,46,55,0.4767795138888889,3.89347243309021,0.4995652139186859
1344,1279,2016,3456,36,21,0.6437717013888888,3.892810583114624,0.4994678199291229
1345,3607,6240,6720,70,65,0.4702690972222222,3.892360210418701,0.4994015395641327
1346,2286,2688,4800,50,28,0.6889105902777778,3.892127752304077,0.4993673264980316
1347,609,6144,2400,25,64,0.5004340277777778,3.8915889263153076,0.49928802251815796
1348,599,5184,2400,25,54,0.5368923611111112,3.891582489013672,0.49928706884384155
1349,1822,6624,4128,43,69,0.6397569444444444,3.891519546508789,0.499277800321579
1350,1588,4704,3840,40,49,0.6298828125,3.8914570808410645,0.49926862120628357
1351,1910,1344,4320,45,14,0.5588107638888888,3.8910574913024902,0.49920982122421265
1352,1029,4224,3072,32,44,0.6858723958333334,3.890894651412964,0.49918583035469055
1353,176,3264,1632,17,34,0.6421440972222222,3.8907217979431152,0.49916040897369385
1354,1028,4128,3072,32,43,0.7208116319444444,3.8895103931427,0.49898213148117065
1355,685,1824,2592,27,19,0.4769965277777778,3.887225866317749,0.4986459016799927
1356,2240,5184,4704,49,54,0.6613498263888888,3.886784315109253,0.4985809028148651
1357,2902,1728,5664,59,18,0.6585286458333334,3.8855786323547363,0.4984034597873688
1358,1989,2016,4416,46,21,0.6676432291666666,3.885305643081665,0.49836328625679016
1359,2645,3072,5280,55,32,0.6879340277777778,3.882563591003418,0.4979597330093384
1360,2526,5088,5088,53,53,0.6095920138888888,3.88106632232666,0.49773937463760376
1361,1439,3936,3648,38,41,0.5964626736111112,3.8802239894866943,0.49761542677879333
1362,897,4032,2880,30,42,0.6745876736111112,3.8800899982452393,0.4975956976413727
