rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1364,2563,5376,6240,65,56,0.9700520833333334,1.1339530944824219,0.029373306781053543
1365,2188,6144,5472,57,64,0.9981553819444444,1.133848786354065,0.029368484392762184
1366,2330,4032,5760,60,42,0.9449869791666666,1.1327677965164185,0.029318513348698616
1367,1131,5376,3648,38,56,0.9281684027777778,1.1315199136734009,0.029260825365781784
1368,255,3360,1344,14,35,0.9626736111111112,1.1271847486495972,0.029060419648885727
1369,2523,5856,6144,64,61,0.9964192708333334,1.1259411573410034,0.029002930968999863
1370,523,4992,2112,22,52,0.9931640625,1.1219990253448486,0.028820693492889404
1371,1002,1728,3456,36,18,0.8184678819444444,1.1163579225540161,0.028559917584061623
1372,2133,6048,5376,56,63,0.99609375,1.1146230697631836,0.028479717671871185
1373,1888,5760,4992,52,60,0.9954427083333334,1.1144777536392212,0.02847300097346306
1374,489,4896,2016,21,51,0.9750434027777778,1.1126534938812256,0.028388667851686478
1375,998,5472,3360,35,57,0.5417751736111112,1.1119548082351685,0.028356369584798813
1376,415,4512,1824,19,47,0.9768880208333334,1.1116830110549927,0.0283438041806221
1377,2821,6240,6720,70,65,0.9954427083333334,1.1108278036117554,0.028304269537329674
1378,751,4032,2784,29,42,0.9934895833333334,1.1078362464904785,0.028165975585579872
1379,432,2880,1920,20,30,0.951171875,1.106951117515564,0.028125058859586716
1380,2586,1824,6336,66,19,0.22471788194444445,1.1049201488494873,0.02803117036819458
1381,230,3744,1248,13,39,0.9877387152777778,1.1048260927200317,0.028026822954416275
1382,227,3456,1248,13,36,0.9825303819444444,1.1047441959381104,0.02802303619682789
1383,2308,7008,5664,59,73,0.939453125,1.1027714014053345,0.02793183922767639
1384,1267,4608,3936,41,48,0.9866536458333334,1.0984621047973633,0.02773262746632099
1385,2303,6528,5664,59,68,0.9942491319444444,1.09845769405365,0.027732424437999725
1386,2392,5184,5856,61,54,0.9887152777777778,1.0970457792282104,0.027667153626680374
1387,2745,3936,6624,69,41,0.4582248263888889,1.0929009914398193,0.027475548908114433
1388,461,6528,1920,20,68,0.3904079861111111,1.0876209735870361,0.02723146416246891
1389,2733,672,6624,69,7,0.6285807291666666,1.0873613357543945,0.027219461277127266
1390,1781,6720,4800,50,70,0.7216796875,1.084962010383606,0.02710854634642601
1391,1961,1344,5184,54,14,0.7875434027777778,1.0846353769302368,0.027093445882201195
1392,522,4896,2112,22,51,0.9881727430555556,1.0839078426361084,0.02705981396138668
1393,587,4608,2304,24,48,0.9684244791666666,1.0770288705825806,0.026741812005639076
1394,1396,1728,4224,44,18,0.9751519097222222,1.0735974311828613,0.02658318355679512
1395,214,4800,1152,12,50,0.947265625,1.0704679489135742,0.0264385137706995
1396,2252,7008,5568,58,73,0.9354383680555556,1.0678777694702148,0.026318775489926338
1397,215,4896,1152,12,51,0.9148220486111112,1.067260503768921,0.02629023976624012
1398,2237,5568,5568,58,58,0.9956597222222222,1.0652984380722046,0.02619953639805317
1399,136,4320,864,9,45,0.9862196180555556,1.0620200634002686,0.02604798413813114
1400,519,4608,2112,22,48,0.9934895833333334,1.0591048002243042,0.025913218036293983
1401,2316,2016,5760,60,21,0.9439019097222222,1.0561635494232178,0.025777248665690422
1402,1341,1536,4128,43,16,0.9811197916666666,1.0557726621627808,0.025759179145097733
1403,52,4032,480,5,42,0.9747178819444444,1.055418610572815,0.02574281208217144
1404,1464,3168,4320,45,33,0.7702907986111112,1.0523786544799805,0.025602281093597412
1405,2859,5568,6816,71,58,0.998046875,1.0510928630828857,0.025542842224240303
1406,943,4320,3264,34,45,0.9070095486111112,1.0502477884292603,0.025503775104880333
1407,802,1920,2976,31,20,0.8967013888888888,1.0500503778457642,0.02549465000629425
1408,637,2976,2496,26,31,0.8403862847222222,1.0493332147598267,0.02546149678528309
1409,1187,1728,3840,40,18,0.9442274305555556,1.0488542318344116,0.02543935365974903
1410,2756,5184,6624,69,54,0.8795572916666666,1.0469112396240234,0.025349533185362816
1411,234,4128,1248,13,43,0.9909939236111112,1.046261191368103,0.025319483131170273
1412,2297,5952,5664,59,62,0.9986979166666666,1.0462143421173096,0.025317316874861717
1413,1376,4896,4128,43,51,0.9777560763888888,1.0430912971496582,0.025172945111989975
1414,796,4896,2880,30,51,0.9153645833333334,1.0353214740753174,0.024813761934638023
1415,1995,4608,5184,54,48,0.98828125,1.0321720838546753,0.024668170139193535
1416,2008,5856,5184,54,61,0.9963107638888888,1.0308183431625366,0.024605590850114822
1417,2853,4992,6816,71,52,0.9690755208333334,1.0305943489074707,0.0245952345430851
1418,1971,2304,5184,54,24,0.5828993055555556,1.0286920070648193,0.024507293477654457
1419,270,4800,1344,14,50,0.9689670138888888,1.0279546976089478,0.02447320893406868
1420,2351,6048,5760,60,63,0.9972873263888888,1.0278183221817017,0.024466905742883682
1421,792,4512,2880,30,47,0.9739583333333334,1.0269347429275513,0.024426059797406197
1422,2037,2784,5280,55,29,0.6812065972222222,1.024636149406433,0.02431979961693287
1423,556,4896,2208,23,51,0.9835069444444444,1.0227599143981934,0.02423306554555893
1424,2925,5376,6934,73,56,0.9942491319444444,1.0187369585037231,0.024047091603279114
1425,2659,5088,6432,67,53,0.9440104166666666,1.0180995464324951,0.02401762455701828
1426,324,4320,1536,16,45,0.9866536458333334,1.0163486003875732,0.0239366814494133
1427,2922,5088,6934,73,53,0.8633897569444444,1.0163193941116333,0.023935332894325256
1428,1942,5280,5088,53,55,0.9976128472222222,1.0142197608947754,0.02383827045559883
1429,302,5088,1440,15,53,0.9444444444444444,1.0136409997940063,0.023811515420675278
1430,2730,384,6624,69,4,0.2494574652777778,1.0080647468566895,0.02355373650789261
1431,1959,6912,5088,53,72,0.4396701388888889,1.0069752931594849,0.023503372445702553
1432,1226,5472,3840,40,57,0.9453125,1.0046956539154053,0.023397989571094513
1433,280,2976,1440,15,31,0.8268229166666666,1.0016626119613647,0.023257777094841003
1434,2770,6528,6624,69,68,0.9537760416666666,1.0011417865753174,0.023233700543642044
1435,2529,6432,6144,64,67,0.9826388888888888,1.0010921955108643,0.02323140949010849
1436,2901,6144,6912,72,64,0.9942491319444444,1.0008435249328613,0.023219913244247437
1437,492,5184,2016,21,54,0.923828125,0.9991304874420166,0.023140722885727882
1438,1549,6048,4416,46,63,0.9460720486111112,0.9987086653709412,0.023121222853660583
1439,1148,2592,3744,39,27,0.8581814236111112,0.997279942035675,0.023055175319314003
1440,2451,6624,5952,62,69,0.9816623263888888,0.9962134957313538,0.023005876690149307
1441,483,4320,2016,21,45,0.9241536458333334,0.9912766814231873,0.022777656093239784
1442,1933,4416,5088,53,46,0.9762369791666666,0.9905816316604614,0.02274552546441555
1443,2665,5664,6432,67,59,0.9915364583333334,0.9871327877044678,0.022586092352867126
1444,644,3648,2496,26,38,0.9781901041666666,0.9865621328353882,0.02255971170961857
1445,939,3936,3264,34,41,0.9892578125,0.9829074144363403,0.022390762344002724
1446,2931,5952,6934,73,62,0.9971788194444444,0.9817346930503845,0.022336550056934357
1447,142,4896,864,9,51,0.9084201388888888,0.9817308187484741,0.02233637124300003
1448,2049,3936,5280,55,41,0.9455295138888888,0.9794799089431763,0.022232314571738243
1449,228,3552,1248,13,37,0.9905598958333334,0.9770530462265015,0.022120125591754913
1450,2575,6528,6240,65,68,0.9621310763888888,0.9768303632736206,0.022109832614660263
1451,1823,5184,4896,51,54,0.9988064236111112,0.97663414478302,0.02210076153278351
1452,23,4224,288,3,44,0.9368489583333334,0.9761770367622375,0.022079629823565483
1453,208,4224,1152,12,44,0.9883897569444444,0.9757762551307678,0.022061102092266083
1454,2844,4128,6816,71,43,0.7051866319444444,0.9745196104049683,0.022003009915351868
1455,1213,4224,3840,40,44,0.90234375,0.974327564239502,0.021994132548570633
1456,1111,3456,3648,38,36,0.7914496527777778,0.9719051718711853,0.021882150322198868
1457,170,2976,1056,11,31,0.4869791666666667,0.9707277417182922,0.02182772010564804
1458,1340,1440,4128,43,15,0.9797092013888888,0.9702939391136169,0.02180766500532627
1459,753,4224,2784,29,44,0.9837239583333334,0.9689323306083679,0.02174472063779831
1460,781,3456,2880,30,36,0.9682074652777778,0.967597246170044,0.02168300375342369
1461,2580,384,6336,66,4,0.3506944444444444,0.966816246509552,0.021646898239850998
1462,160,4416,960,10,46,0.9815538194444444,0.9666467905044556,0.021639065816998482
1463,2766,6144,6624,69,64,0.9901258680555556,0.9616419076919556,0.021407699212431908
1464,300,4896,1440,15,51,0.9788411458333334,0.9612294435501099,0.02138863131403923
1465,1777,6336,4800,50,66,0.9828559027777778,0.9578938484191895,0.021234434098005295
1466,1284,6240,3936,41,65,0.2969835069444444,0.9537175893783569,0.021041374653577805
1467,2682,576,6528,68,6,0.4825303819444444,0.947148323059082,0.02073768898844719
1468,2847,4416,6816,71,46,0.6003689236111112,0.9445880055427551,0.020619330927729607
1469,2011,6144,5184,54,64,0.9951171875,0.9417955875396729,0.020490242168307304
1470,1948,5856,5088,53,61,0.9989149305555556,0.9377721548080444,0.020304247736930847
1471,2269,3264,5664,59,34,0.5883246527777778,0.9347639083862305,0.020165182650089264
1472,1774,6048,4800,50,63,0.9965277777777778,0.9346085786819458,0.02015800215303898
1473,267,4512,1344,14,47,0.9861111111111112,0.9340610504150391,0.02013269066810608
1474,1482,4896,4320,45,51,0.9976128472222222,0.9301994442939758,0.019954176619648933
1475,2305,6720,5664,59,70,0.9845920138888888,0.9287009239196777,0.019884902983903885
1476,1009,2400,3456,36,25,0.9288194444444444,0.926145076751709,0.019766749814152718
1477,835,5088,2976,31,53,0.8451605902777778,0.9230022430419922,0.019621463492512703
1478,863,4224,3072,32,44,0.9844835069444444,0.9208857417106628,0.0195236224681139
1479,898,4032,3168,33,42,0.9939236111111112,0.9200485944747925,0.019484922289848328
1480,720,4416,2688,28,46,0.9818793402777778,0.9197047352790833,0.01946902647614479
1481,2611,5280,6336,66,55,0.9734157986111112,0.9180572628974915,0.019392866641283035
1482,535,2880,2208,23,30,0.8211805555555556,0.9153560400009155,0.019267994910478592
1483,1536,4800,4416,46,50,0.9939236111111112,0.9141560792922974,0.019212523475289345
1484,1256,3552,3936,41,37,0.8012152777777778,0.9137592315673828,0.01919417828321457
1485,916,1728,3264,34,18,0.4396701388888889,0.9134368300437927,0.019179273396730423
1486,54,4224,480,5,44,0.9703776041666666,0.9131892919540405,0.019167831167578697
1487,905,4704,3168,33,49,0.9741753472222222,0.9073803424835205,0.01889929361641407
1488,1775,6144,4800,50,64,0.9342447916666666,0.9068830013275146,0.018876302987337112
1489,1225,5376,3840,40,56,0.9382595486111112,0.9023904204368591,0.01866861991584301
1490,723,4704,2688,28,49,0.9542100694444444,0.9013171195983887,0.018619002774357796
1491,993,4992,3360,35,52,0.9581163194444444,0.8990907073020935,0.01851608045399189
1492,2119,4704,5376,56,49,0.9576822916666666,0.8970516920089722,0.018421821296215057
1493,2177,5088,5472,57,53,0.9777560763888888,0.8938920497894287,0.018275756388902664
1494,210,4416,1152,12,46,0.9893663194444444,0.8930479288101196,0.018236733973026276
1495,1992,4320,5184,54,45,0.9493272569444444,0.8904950022697449,0.01811871863901615
1496,2661,5280,6432,67,55,0.9811197916666666,0.890413761138916,0.018114961683750153
1497,2212,3168,5568,58,33,0.7432725694444444,0.8898448348045349,0.01808866113424301
1498,687,4608,2592,27,48,0.9678819444444444,0.8898146152496338,0.018087264150381088
1499,2062,5184,5280,55,54,0.9955512152777778,0.8889058828353882,0.018045255914330482
1500,987,4416,3360,35,46,0.9536675347222222,0.8808931112289429,0.017674840986728668
1501,1289,1632,4032,42,17,0.9708116319444444,0.8805859088897705,0.01766064018011093
1502,2282,4512,5664,59,47,0.8080512152777778,0.8765154480934143,0.017472470179200172
1503,418,4800,1824,19,50,0.9747178819444444,0.8753415942192078,0.017418205738067627
1504,830,4608,2976,31,48,0.9600694444444444,0.8746827840805054,0.01738774962723255
1505,1175,5184,3744,39,54,0.9184027777777778,0.8717300891876221,0.017251253128051758
1506,124,3168,864,9,33,0.9020182291666666,0.8698419332504272,0.017163967713713646
1507,632,2496,2496,26,26,0.7182074652777778,0.869727611541748,0.01715868152678013
1508,177,3648,1056,11,38,0.9768880208333334,0.8686004877090454,0.01710657775402069
1509,395,5472,1728,18,57,0.609375,0.8679156303405762,0.017074918374419212
1510,2612,5376,6336,66,56,0.958984375,0.8665268421173096,0.01701071672141552
1511,2707,5184,6528,68,54,0.9415147569444444,0.8657070994377136,0.016972821205854416
1512,1469,3648,4320,45,38,0.9525824652777778,0.864520788192749,0.016917981207370758
1513,2048,3840,5280,55,40,0.9517144097222222,0.8643869161605835,0.016911791637539864
1514,2012,6240,5184,54,65,0.9977213541666666,0.8641413450241089,0.01690044067800045
1515,2846,4320,6816,71,45,0.5467664930555556,0.8589174151420593,0.016658948734402657
1516,2077,6624,5280,55,69,0.9782986111111112,0.8536903262138367,0.016417309641838074
1517,292,4128,1440,15,43,0.9983723958333334,0.8493081331253052,0.016214730218052864
1518,1480,4704,4320,45,49,0.9967447916666666,0.8488210439682007,0.01619221270084381
1519,400,3072,1824,19,32,0.9303385416666666,0.8468586206436157,0.016101494431495667
1520,1715,5952,4704,49,62,0.9772135416666666,0.8457350730895996,0.01604955457150936
1521,326,4512,1536,16,47,0.974609375,0.8434363007545471,0.015943286940455437
1522,937,3744,3264,34,39,0.9833984375,0.8426594138145447,0.015907373279333115
1523,303,5184,1440,15,54,0.9300130208333334,0.8402802348136902,0.015797387808561325
1524,2189,6240,5472,57,65,0.9990234375,0.8395067453384399,0.01576163060963154
1525,1828,5664,4896,51,59,0.998046875,0.838661789894104,0.015722570940852165
1526,2491,6624,6048,63,69,0.9660373263888888,0.8366097211837769,0.015627706423401833
1527,2007,5760,5184,54,60,0.9994574652777778,0.8306227922439575,0.015350943431258202
1528,2337,4704,5760,60,49,0.7432725694444444,0.829441487789154,0.015296333469450474
1529,2708,5280,6528,68,55,0.9614800347222222,0.828849732875824,0.015268977731466293
1530,2813,5472,6720,70,57,0.9937065972222222,0.8276488184928894,0.01521346252411604
1531,1835,6336,4896,51,66,0.9869791666666666,0.8269925117492676,0.01518312282860279
1532,1330,5568,4032,42,58,0.9214409722222222,0.8224353790283203,0.014972454868257046
1533,2722,6624,6528,68,69,0.9246961805555556,0.8178806900978088,0.014761900529265404
1534,134,4128,864,9,43,0.9898003472222222,0.8153282403945923,0.014643905684351921
1535,236,4320,1248,13,45,0.9918619791666666,0.8126136064529419,0.014518413692712784
1536,2898,5856,6912,72,61,0.9991319444444444,0.8093655109405518,0.014368261210620403
1537,220,2784,1248,13,29,0.2531467013888889,0.806127667427063,0.014218581840395927
1538,2939,6720,6934,73,70,0.9717881944444444,0.8038370013237,0.014112688601016998
1539,561,5376,2208,23,56,0.8369140625,0.8037995100021362,0.014110955409705639
1540,354,4416,1632,17,46,0.9793836805555556,0.8035805225372314,0.014100831933319569
1541,2072,6144,5280,55,64,0.9986979166666666,0.801699161529541,0.014013860374689102
1542,763,5184,2784,29,54,0.8531901041666666,0.7955325841903687,0.01372879184782505
1543,947,4704,3264,34,49,0.9915364583333334,0.792901873588562,0.013607179746031761
1544,2141,6816,5376,56,71,0.9461805555555556,0.7873178720474243,0.013349042274057865
1545,2773,6816,6624,69,71,0.6522352430555556,0.7834880948066711,0.013171998783946037
1546,2717,6144,6528,68,64,0.9975043402777778,0.7807598114013672,0.01304587535560131
1547,1067,3648,3552,37,38,0.9619140625,0.7797635197639465,0.012999818660318851
1548,2178,5184,5472,57,54,0.9954427083333334,0.776938259601593,0.0128692127764225
1549,2146,1536,5472,57,16,0.7325303819444444,0.7759859561920166,0.012825190089643002
1550,2878,960,6912,72,10,0.2062717013888889,0.7737698554992676,0.012722743675112724
1551,27,4608,288,3,48,0.4666883680555556,0.7725065350532532,0.012664343230426311
1552,296,4512,1440,15,47,0.9704861111111112,0.7721339464187622,0.012647118419408798
1553,2567,5760,6240,65,60,0.9973958333333334,0.7671353220939636,0.012416042387485504
1554,2407,6624,5856,61,69,0.9729817708333334,0.7656575441360474,0.012347727082669735
1555,2747,4128,6624,69,43,0.84375,0.7634087204933167,0.012243769131600857
1556,1235,1536,3936,41,16,0.9776475694444444,0.7595635652542114,0.012066015042364597
1557,2679,288,6528,68,3,0.18836805555555555,0.7594316005706787,0.012059913948178291
1558,1000,5664,3360,35,59,0.3501519097222222,0.7593821287155151,0.01205762755125761
1559,1339,1344,4128,43,14,0.7739800347222222,0.7591787576675415,0.012048225849866867
1560,115,4512,768,8,47,0.9730902777777778,0.7574390172958374,0.011967801488935947
1561,721,4512,2688,28,47,0.9662543402777778,0.7566487789154053,0.011931270360946655
1562,1328,5376,4032,42,56,0.9703776041666666,0.7546664476394653,0.011839631013572216
1563,173,3264,1056,11,34,0.9267578125,0.7526328563690186,0.01174562145024538
1564,949,4896,3264,34,51,0.8334418402777778,0.7428075075149536,0.011291415430605412
1565,944,4416,3264,34,46,0.8961588541666666,0.7416033148765564,0.01123574748635292
1566,1650,5184,4608,48,54,0.9982638888888888,0.7413175106048584,0.011222535744309425
1567,1721,6528,4704,49,68,0.9631076388888888,0.7384200096130371,0.011088590137660503
1568,540,3360,2208,23,35,0.98046875,0.7383065223693848,0.01108334306627512
1569,118,4800,768,8,50,0.9154730902777778,0.7365269660949707,0.01100107841193676
1570,2727,96,6624,69,1,0.2711588541666667,0.731303334236145,0.010759599506855011
1571,1297,2400,4032,42,25,0.9299045138888888,0.7302656173706055,0.010711628012359142
1572,405,3552,1824,19,37,0.9701605902777778,0.7283709049224854,0.010624038986861706
1573,2335,4512,5760,60,47,0.7867838541666666,0.7271499037742615,0.01056759525090456
1574,126,3360,864,9,35,0.8961588541666666,0.7261390686035156,0.010520866140723228
1575,2071,6048,5280,55,63,0.9983723958333334,0.7253497838973999,0.010484378784894943
1576,1043,5664,3456,36,59,0.3624131944444444,0.723762035369873,0.010410980321466923
1577,1590,4704,4512,47,49,0.9890407986111112,0.7234411239624023,0.010396145284175873
1578,2774,6912,6624,69,72,0.4061414930555556,0.721645176410675,0.010313122533261776
1579,1600,5664,4512,47,59,0.9756944444444444,0.721099853515625,0.01028791256248951
1580,269,4704,1344,14,49,0.9728732638888888,0.720492422580719,0.010259832255542278
1581,1434,5376,4224,44,56,0.9730902777777778,0.7198923826217651,0.010232093743979931
1582,2449,6432,5952,62,67,0.9792751736111112,0.7190684080123901,0.010194003582000732
1583,2442,5760,5952,62,60,0.9975043402777778,0.7130168676376343,0.00991425197571516
1584,488,4800,2016,21,50,0.9684244791666666,0.7128405570983887,0.0099061019718647
1585,2115,4320,5376,56,45,0.7393663194444444,0.7093973159790039,0.00974692776799202
1586,2904,6432,6912,72,67,0.9647352430555556,0.7063166499137878,0.009604514576494694
1587,2851,4800,6816,71,50,0.9466145833333334,0.703438401222229,0.00947145838290453
1588,862,4128,3072,32,43,0.9848090277777778,0.6950111985206604,0.009081886149942875
1589,253,3168,1344,14,33,0.9415147569444444,0.6944996118545532,0.00905823614448309
1590,81,3264,672,7,34,0.9220920138888888,0.6855050325393677,0.008642434142529964
1591,2355,6432,5760,60,67,0.9937065972222222,0.6854451894760132,0.008639668114483356
1592,1417,3744,4224,44,39,0.8755425347222222,0.682203471660614,0.008489809930324554
1593,2812,5376,6720,70,56,0.978515625,0.6812647581100464,0.008446414954960346
1594,941,4128,3264,34,43,0.9946831597222222,0.6811748743057251,0.008442259393632412
1595,735,2496,2784,29,26,0.9047309027777778,0.6805551648139954,0.00841361191123724
1596,689,4800,2592,27,50,0.9613715277777778,0.6795909404754639,0.008369037881493568
1597,1275,5376,3936,41,56,0.9575737847222222,0.678489089012146,0.008318101055920124
1598,1495,6144,4320,45,64,0.8798828125,0.6777416467666626,0.008283548057079315
1599,197,3168,1152,12,33,0.9236111111111112,0.677359402179718,0.008265878073871136
1600,51,3936,480,5,41,0.9773220486111112,0.6758668422698975,0.008196880109608173
1601,412,4224,1824,19,44,0.9812282986111112,0.6750394105911255,0.008158628828823566
1602,56,4416,480,5,46,0.9640842013888888,0.6715154051780701,0.007995720952749252
1603,265,4320,1344,14,45,0.9900173611111112,0.6695079803466797,0.007902922108769417
1604,181,4032,1056,11,42,0.9869791666666666,0.6689670085906982,0.007877914234995842
1605,1646,4800,4608,48,50,0.9959852430555556,0.6687544584274292,0.007868087850511074
1606,956,5568,3264,34,58,0.4672309027777778,0.6646378040313721,0.007677783258259296
1607,659,5088,2496,26,53,0.9288194444444444,0.6642513275146484,0.00765991723164916
1608,2240,5856,5568,58,61,0.9992404513888888,0.6616823673248291,0.00754115916788578
1609,1639,4128,4608,48,43,0.9309895833333334,0.6599695682525635,0.007461979985237122
1610,2408,6720,5856,61,70,0.9786241319444444,0.6598865985870361,0.007458144333213568
1611,132,3936,864,9,41,0.9838324652777778,0.6596261858940125,0.007446106057614088
1612,2864,6048,6816,71,63,0.9965277777777778,0.6559216976165771,0.007274854928255081
1613,154,3840,960,10,40,0.9772135416666666,0.65479975938797,0.0072229900397360325
1614,76,4608,576,6,48,0.9538845486111112,0.6530985236167908,0.007144344970583916
1615,2137,6432,5376,56,67,0.9899088541666666,0.6525437235832214,0.007118697743862867
1616,301,4992,1440,15,52,0.9738498263888888,0.6512228846549988,0.00705763790756464
1617,2202,1536,5568,58,16,0.7190755208333334,0.6496346592903137,0.006984217558056116
1618,2251,6912,5568,58,72,0.9509548611111112,0.6479582190513611,0.006906718946993351
1619,1008,2304,3456,36,24,0.9825303819444444,0.6459599137306213,0.006814341060817242
1620,653,4512,2496,26,47,0.9690755208333334,0.6444643139839172,0.006745202466845512
1621,1272,5088,3936,41,53,0.9582248263888888,0.6376079320907593,0.006428245455026627
1622,1467,3456,4320,45,36,0.8858506944444444,0.6341547966003418,0.00626861397176981
1623,53,4128,480,5,43,0.9776475694444444,0.6332273483276367,0.0062257396057248116
1624,2060,4992,5280,55,52,0.9965277777777778,0.6266199350357056,0.005920291878283024
1625,82,3360,672,7,35,0.9636501736111112,0.625285804271698,0.005858617834746838
1626,2195,6816,5472,57,71,0.9826388888888888,0.6231220960617065,0.005758593790233135
1627,388,4800,1728,18,50,0.9721137152777778,0.6210513114929199,0.005662865471094847
1628,486,4608,2016,21,48,0.9766710069444444,0.6208710670471191,0.005654532928019762
1629,2675,6624,6432,67,69,0.9126519097222222,0.6201586723327637,0.005621600430458784
1630,260,3840,1344,14,40,0.9778645833333334,0.619437575340271,0.005588265601545572
1631,746,3552,2784,29,37,0.9761284722222222,0.6180524826049805,0.005524235311895609
1632,1832,6048,4896,51,63,0.9979383680555556,0.6174837946891785,0.0054979464039206505
1633,1755,4224,4800,50,44,0.8986545138888888,0.6169646382331848,0.005473946686834097
1634,1528,4032,4416,46,42,0.9768880208333334,0.6140268445014954,0.005338137969374657
1635,2894,5472,6912,72,57,0.994140625,0.6124672293663025,0.005266040097922087
1636,398,2880,1824,19,30,0.91796875,0.6120795011520386,0.0052481163293123245
1637,1303,2976,4032,42,31,0.8804253472222222,0.609972357749939,0.005150707438588142
1638,1881,5088,4992,52,53,0.9968532986111112,0.6090338230133057,0.005107320845127106
1639,654,4608,2496,26,48,0.9645182291666666,0.6081458926200867,0.005066273268312216
1640,2295,5760,5664,59,60,0.9975043402777778,0.6053062677383423,0.004935002885758877
1641,2530,6528,6144,64,68,0.9512803819444444,0.6046488881111145,0.004904613830149174
1642,1506,1920,4416,46,20,0.8900824652777778,0.6035914421081543,0.004855730105191469
1643,1128,5088,3648,38,53,0.9755859375,0.6002406477928162,0.004700829274952412
1644,1878,4800,4992,52,50,0.9939236111111112,0.5982056856155396,0.004606757313013077
1645,339,2976,1632,17,31,0.8375651041666666,0.5937930941581726,0.004402771592140198
1646,646,3840,2496,26,40,0.9867621527777778,0.5917244553565979,0.004307142458856106
1647,1949,5952,5088,53,62,0.9906684027777778,0.5906606316566467,0.0042579639703035355
1648,2235,5376,5568,58,56,0.9964192708333334,0.589923620223999,0.004223893396556377
1649,318,3744,1536,16,39,0.9924045138888888,0.589583158493042,0.004208154510706663
1650,2508,4416,6144,64,46,0.6009114583333334,0.5880033373832703,0.004135122522711754
1651,2587,1920,6336,66,20,0.2566189236111111,0.587165117263794,0.004096373450011015
1652,2074,6336,5280,55,66,0.9471571180555556,0.5866326689720154,0.004071759060025215
1653,643,3552,2496,26,37,0.9793836805555556,0.5833609104156494,0.0039205122739076614
1654,1829,5760,4896,51,60,0.9986979166666666,0.5830392241477966,0.003905641380697489
1655,624,4896,2400,25,51,0.9661458333333334,0.5806592702865601,0.0037956207524985075
1656,221,2880,1248,13,30,0.35546875,0.5803383588790894,0.0037807857152074575
1657,2681,480,6528,68,5,0.3312717013888889,0.5787398815155029,0.0037068913225084543
1658,268,4608,1344,14,48,0.9741753472222222,0.5764846205711365,0.003602634882554412
1659,1541,5280,4416,46,55,0.9924045138888888,0.5749285221099854,0.0035306995268911123
1660,2933,6144,6934,73,64,0.9943576388888888,0.5741145014762878,0.0034930689726024866
1661,184,4320,1056,11,45,0.9879557291666666,0.5740096569061279,0.003488222137093544
1662,209,4320,1152,12,45,0.9888237847222222,0.5693426132202148,0.003272474044933915
1663,2573,6336,6240,65,66,0.9774305555555556,0.5689210295677185,0.003252984955906868
1664,876,1920,3168,33,20,0.9521484375,0.5648007392883301,0.0030625120270997286
1665,855,3456,3072,32,36,0.9874131944444444,0.563546359539032,0.0030045246239751577
1666,2776,96,6720,70,1,0.21875,0.5574347972869873,0.0027219990734010935
1667,1050,2016,3552,37,21,0.9265407986111112,0.5568095445632935,0.002693094778805971
1668,183,4224,1056,11,44,0.9852430555555556,0.555128276348114,0.0026153731159865856
1669,1152,2976,3744,39,31,0.9271918402777778,0.550180971622467,0.0023866689298301935
1670,309,2880,1536,16,30,0.5504557291666666,0.5484955310821533,0.002308754250407219
1671,2013,6336,5184,54,66,0.8615451388888888,0.5434060096740723,0.002073475858196616
1672,1332,5760,4032,42,60,0.8266059027777778,0.543280303478241,0.0020676646381616592
1673,1446,1440,4320,45,15,0.9705946180555556,0.5432695746421814,0.0020671687088906765
1674,1176,5280,3744,39,55,0.9176432291666666,0.5411311984062195,0.001968315802514553
1675,2819,6048,6720,70,63,0.9892578125,0.5410721898078918,0.0019655879586935043
1676,2484,5952,6048,63,62,0.9938151041666666,0.5405167937278748,0.0019399130251258612
1677,853,3264,3072,32,34,0.9596354166666666,0.5378821492195129,0.001818118616938591
1678,135,4224,864,9,44,0.9878472222222222,0.5349527597427368,0.001682698610238731
1679,411,4128,1824,19,43,0.9850260416666666,0.5336514711380005,0.001622542622499168
1680,2625,6624,6336,66,69,0.7654079861111112,0.5255739092826843,0.001249132794328034
1681,511,3840,2112,22,40,0.9766710069444444,0.523809015750885,0.0011675452115014195
1682,2182,5568,5472,57,58,0.9979383680555556,0.523091733455658,0.0011343867518007755
1683,159,4320,960,10,45,0.9862196180555556,0.5211575627326965,0.0010449738474562764
1684,2893,5376,6912,72,56,0.9978298611111112,0.5207379460334778,0.001025575795210898
1685,739,2880,2784,29,30,0.9673394097222222,0.5204956531524658,0.0010143750114366412
1686,1023,3744,3456,36,39,0.9660373263888888,0.5202128887176514,0.0010013033170253038
1687,328,4704,1536,16,49,0.9836154513888888,0.5198360681533813,0.000983883743174374
1688,2299,6144,5664,59,64,0.9989149305555556,0.5196511745452881,0.0009753364138305187
1689,161,4512,960,10,47,0.9816623263888888,0.5192928314208984,0.0009587709209881723
1690,2850,4704,6816,71,49,0.8360460069444444,0.5188180208206177,0.0009368213941343129
1691,95,4608,672,7,48,0.9564887152777778,0.5181562900543213,0.0009062308818101883
1692,2329,3936,5760,60,41,0.8784722222222222,0.5156697034835815,0.0007912808214314282
1693,2006,5664,5184,54,59,0.9989149305555556,0.5152844786643982,0.0007734726532362401
1694,2906,6624,6912,72,69,0.9721137152777778,0.5150517821311951,0.0007627155864611268
